date,mean_sentiment
2023-10-15,0.13973214285714286
2023-10-16,0.14333333333333334
2023-10-17,0.18136363636363637
2023-10-18,0.13784271284271282
2023-10-19,0.1276190476190476
2023-10-20,0.07333333333333333
2023-10-21,0.11235119047619047
2023-10-22,0.0
2023-10-23,0.26925925925925925
2023-10-24,0.19261904761904763
2023-10-25,0.07761904761904762
2023-10-26,0.10674603174603174
2023-10-27,-0.08499999999999999
2023-10-28,0.29027777777777775
2023-10-29,-0.0472222222222222
2023-10-30,0.2903463203463203
2023-10-31,0.15084415584415584
2023-11-01,0.25398809523809524
2023-11-02,0.18927561327561326
2023-11-03,0.1075
2023-11-04,0.23585497835497832
2023-11-05,0.14285714285714285
2023-11-06,0.19
2023-11-07,0.04642857142857142
2023-11-08,0.23619047619047615
2023-11-09,0.2217857142857143
2023-11-10,0.013174603174603172
2023-11-11,1.1102230246251566e-17
2023-11-12,
2023-11-13,0.22658730158730161
2023-11-14,0.17809523809523808
2023-11-15,0.04583333333333334
2023-11-16,0.19672619047619047
2023-11-17,0.14267857142857143
2023-11-18,0.07142857142857142
2023-11-19,0.5375
2023-11-20,0.01666666666666667
2023-11-21,0.185
2023-11-22,0.018437950937950934
2023-11-23,0.1540564373897707
2023-11-24,-0.003541666666666665
2023-11-25,0.06944444444444445
2023-11-26,0.5
2023-11-27,0.05716450216450216
2023-11-28,0.19
2023-11-29,0.04873015873015872
2023-11-30,0.1607738095238095
2023-12-01,0.11035353535353537
2023-12-02,0.18363636363636365
2023-12-03,0.1088392857142857
2023-12-04,0.19473484848484848
2023-12-05,0.17492424242424243
2023-12-06,0.2565873015873016
2023-12-07,0.2672050865800865
2023-12-08,0.13708333333333333
2023-12-09,0.2774338624338625
2023-12-10,0.12499999999999999
2023-12-11,0.04111111111111111
2023-12-12,0.15250000000000002
2023-12-13,0.18363636363636365
2023-12-14,0.15015151515151512
2023-12-15,0.12050000000000001
2023-12-16,0.0761904761904762
2023-12-17,0.14363636363636365
2023-12-18,0.14363636363636362
2023-12-19,0.07119047619047619
2023-12-20,0.003968253968253963
2023-12-21,0.11095238095238096
2023-12-22,0.21217532467532468
2023-12-23,0.3272222222222222
2023-12-24,0.7999999999999999
2023-12-25,0.17976190476190473
2023-12-26,0.10434199134199133
2023-12-27,0.2710714285714286
2023-12-28,0.15911976911976913
2023-12-29,0.15782738095238097
2023-12-30,0.16
2023-12-31,-0.08055555555555556
2024-01-01,0.42857142857142855
2024-01-02,0.32634920634920633
2024-01-03,-0.10386363636363635
2024-01-04,0.15928571428571428
2024-01-05,0.16
2024-01-06,0.15000000000000002
2024-01-07,0.22537878787878787
2024-01-08,0.29595238095238097
2024-01-09,0.10749999999999997
2024-01-10,-0.014351851851851838
2024-01-11,0.3195238095238095
2024-01-12,0.13482683982683982
2024-01-13,0.3208333333333333
2024-01-14,0.11904761904761904
2024-01-15,0.15634920634920635
2024-01-16,0.16942857142857143
2024-01-17,0.17119047619047617
2024-01-18,0.19833333333333333
2024-01-19,0.2593015873015873
2024-01-20,0.20205357142857144
2024-01-21,0.08333333333333333
2024-01-22,0.16999999999999998
2024-01-23,0.06791666666666667
2024-01-24,0.07963636363636364
2024-01-25,0.16974747474747476
2024-01-26,-0.0339484126984127
2024-01-27,0.3203463203463203
2024-01-28,0.03333333333333334
2024-01-29,0.46238095238095234
2024-01-30,0.15484848484848485
2024-01-31,0.31
2024-02-01,0.11037878787878785
2024-02-02,0.07306818181818181
2024-02-03,0.14750000000000002
2024-02-04,0.21666666666666665
2024-02-05,0.1675
2024-02-06,0.253546176046176
2024-02-07,0.1653102453102453
2024-02-08,0.126875
2024-02-09,0.20294642857142858
2024-02-10,0.21000000000000005
2024-02-11,0.041666666666666664
2024-02-12,0.11674603174603175
2024-02-13,0.15792929292929292
2024-02-14,0.08928571428571427
2024-02-15,0.19604978354978356
2024-02-16,0.21583333333333332
2024-02-17,0.21208333333333332
2024-02-18,0.1488095238095238
2024-02-19,0.04613095238095236
2024-02-20,0.040999999999999995
2024-02-21,0.2927705627705628
2024-02-22,0.2519007034632035
2024-02-23,0.12867460317460316
2024-02-24,0.09468750000000001
2024-02-25,
2024-02-26,0.16095238095238096
2024-02-27,0.035952380952380944
2024-02-28,0.0
2024-02-29,0.25
2024-03-01,0.17965367965367965
2024-03-02,
