date,mean_sentiment
2023-10-25,-0.10375000000000001
2023-10-26,0.02857142857142857
2023-10-27,-0.09777777777777777
2023-10-28,0.13833333333333334
2023-10-29,0.14166666666666666
2023-10-30,0.31772727272727275
2023-10-31,0.16666666666666666
2023-11-01,0.25200396825396826
2023-11-02,0.095
2023-11-03,0.10000000000000002
2023-11-04,0.24214285714285716
2023-11-05,-0.05939393939393939
2023-11-06,0.06761904761904762
2023-11-07,-0.0625
2023-11-08,0.3185515873015873
2023-11-09,0.04375
2023-11-10,0.03314393939393939
2023-11-11,0.0
2023-11-12,-0.1404040404040404
2023-11-13,0.1351736111111111
2023-11-14,0.08321861471861472
2023-11-15,0.03174603174603175
2023-11-16,0.05539898989898989
2023-11-17,-0.001428571428571429
2023-11-18,0.23257575757575757
2023-11-19,0.22000000000000003
2023-11-20,0.23571428571428574
2023-11-21,0.008571428571428574
2023-11-22,0.003497474747474748
2023-11-23,0.08187499999999999
2023-11-24,0.08465909090909092
2023-11-25,-0.6
2023-11-26,0.25
2023-11-27,0.03928571428571427
2023-11-28,0.34285714285714286
2023-11-29,0.07111111111111111
2023-11-30,0.024523809523809524
2023-12-01,0.15428571428571428
2023-12-02,0.1677777777777778
2023-12-03,0.0027777777777777783
2023-12-04,0.030000000000000006
2023-12-05,0.025
2023-12-06,0.18666666666666668
2023-12-07,0.18577200577200575
2023-12-08,0.42833333333333334
2023-12-09,0.20348214285714286
2023-12-10,0.0
2023-12-11,-0.021306818181818177
2023-12-12,0.20750000000000002
2023-12-13,-0.019999999999999997
2023-12-14,0.18833333333333332
2023-12-15,-0.05136363636363637
2023-12-16,0.1823979591836735
2023-12-17,0.18939393939393936
2023-12-18,0.09613636363636364
2023-12-19,0.06499999999999999
2023-12-20,0.18928571428571428
2023-12-21,0.3086363636363636
2023-12-22,0.1630681818181818
2023-12-23,0.10555555555555556
2023-12-24,0.22727272727272724
2023-12-25,0.2865079365079365
2023-12-26,0.05863636363636364
2023-12-27,-0.0875
2023-12-28,0.023484848484848487
2023-12-29,0.171875
2023-12-30,0.145
2023-12-31,0.1125
2024-01-01,0.39249639249639245
2024-01-02,0.1689285714285714
2024-01-03,0.15313492063492062
2024-01-04,0.06500000000000002
2024-01-05,0.21535714285714286
2024-01-06,0.2642857142857143
2024-01-07,0.5625
2024-01-08,0.46369047619047615
2024-01-09,0.255
2024-01-10,0.0775
2024-01-11,0.08761904761904762
2024-01-12,0.09829545454545455
2024-01-13,0.1916666666666666
2024-01-14,-0.01666666666666667
2024-01-15,0.015327380952380953
2024-01-16,0.158
2024-01-17,0.15
2024-01-18,0.1976190476190476
2024-01-19,0.02041666666666666
2024-01-20,0.11666666666666667
2024-01-21,-0.16785714285714284
2024-01-22,0.06999999999999999
2024-01-23,0.07777777777777778
2024-01-24,-0.039999999999999994
2024-01-25,0.15530303030303033
2024-01-26,0.1
2024-01-27,0.0625
2024-01-28,0.05000000000000002
2024-01-29,0.4435714285714286
2024-01-30,0.12373737373737373
2024-01-31,0.07023809523809524
2024-02-01,0.10037878787878787
2024-02-02,0.2852613636363636
2024-02-03,0.2441964285714286
2024-02-04,0.1875
2024-02-05,0.15
2024-02-06,0.1278968253968254
2024-02-07,0.2528896103896104
2024-02-08,0.131875
2024-02-09,0.14101136363636366
2024-02-10,0.36533189033189034
2024-02-11,0.08333333333333333
2024-02-12,0.021944444444444444
2024-02-13,0.011666666666666669
2024-02-14,-0.039999999999999994
2024-02-15,0.036049783549783554
2024-02-16,0.2983333333333333
2024-02-17,0.12359126984126982
2024-02-18,0.30956439393939394
2024-02-19,0.08333333333333336
2024-02-20,0.22498809523809524
2024-02-21,0.3219047619047619
2024-02-22,0.26303571428571426
2024-02-23,0.29087301587301584
2024-02-24,0.18000000000000002
2024-02-25,0.5722222222222223
2024-02-26,0.19602693602693602
2024-02-27,0.37015873015873013
2024-02-28,
2024-02-29,0.14857142857142858
2024-03-01,0.4706060606060606
2024-03-02,
