date,mean_sentiment
2023-10-19,0.018194444444444447
2023-10-20,0.1545238095238095
2023-10-21,-0.013095238095238097
2023-10-22,0.016666666666666663
2023-10-23,0.24064814814814817
2023-10-24,0.05848484848484847
2023-10-25,-0.01450617283950617
2023-10-26,0.1002579365079365
2023-10-27,-0.11028138528138529
2023-10-28,0.2310267857142857
2023-10-29,0.21250000000000002
2023-10-30,0.24144444444444443
2023-10-31,0.059166666666666666
2023-11-01,0.30454365079365087
2023-11-02,0.05500000000000001
2023-11-03,0.024107142857142855
2023-11-04,0.159375
2023-11-05,0.008333333333333331
2023-11-06,0.095
2023-11-07,0.05500000000000001
2023-11-08,0.04814814814814815
2023-11-09,0.15015151515151515
2023-11-10,0.006884920634920621
2023-11-11,0.36875
2023-11-12,0.07500000000000002
2023-11-13,0.07999999999999999
2023-11-14,0.06463636363636363
2023-11-15,-0.03
2023-11-16,0.18622448979591838
2023-11-17,0.0118452380952381
2023-11-18,0.06444444444444444
2023-11-19,0.5833333333333334
2023-11-20,0.10678571428571429
2023-11-21,0.23500000000000001
2023-11-22,-0.04316919191919192
2023-11-23,0.10833333333333334
2023-11-24,-0.2546875
2023-11-25,-0.06888888888888889
2023-11-26,0.21428571428571427
2023-11-27,-0.012121212121212121
2023-11-28,0.15943722943722943
2023-11-29,0.034861111111111114
2023-11-30,0.07952380952380952
2023-12-01,0.01876262626262628
2023-12-02,0.33777777777777773
2023-12-03,0.013715277777777774
2023-12-04,-0.02874999999999999
2023-12-05,0.19501262626262628
2023-12-06,0.31431818181818183
2023-12-07,0.138008658008658
2023-12-08,0.27666666666666667
2023-12-09,0.16427083333333337
2023-12-10,0.09183673469387754
2023-12-11,0.02722222222222222
2023-12-12,0.2975
2023-12-13,0.18113636363636365
2023-12-14,0.08750000000000001
2023-12-15,0.06868686868686869
2023-12-16,0.02666245791245791
2023-12-17,0.16666666666666666
2023-12-18,0.215
2023-12-19,0.14711147186147186
2023-12-20,0.15873015873015875
2023-12-21,0.35750000000000004
2023-12-22,0.24640151515151515
2023-12-23,0.3319444444444445
2023-12-24,0.43636363636363634
2023-12-25,0.5
2023-12-26,0.15358441558441557
2023-12-27,0.24666666666666665
2023-12-28,-0.09259259259259262
2023-12-29,0.2324431818181818
2023-12-30,0.2667857142857143
2023-12-31,
2024-01-01,0.2630952380952381
2024-01-02,0.12265151515151514
2024-01-03,0.1875
2024-01-04,0.135
2024-01-05,0.1494949494949495
2024-01-06,0.35
2024-01-07,0.16785714285714287
2024-01-08,0.265
2024-01-09,0.21416666666666667
2024-01-10,0.09666666666666666
2024-01-11,0.11841269841269841
2024-01-12,0.05138888888888889
2024-01-13,0.3104166666666667
2024-01-14,-0.06111111111111108
2024-01-15,0.11845117845117845
2024-01-16,0.252469696969697
2024-01-17,0.16678030303030303
2024-01-18,-0.042341269841269846
2024-01-19,-0.0011111111111111111
2024-01-20,0.17583333333333334
2024-01-21,-0.12571022727272727
2024-01-22,0.019999999999999997
2024-01-23,0.0038472222222222185
2024-01-24,0.05027272727272727
2024-01-25,0.03363636363636364
2024-01-26,0.0603030303030303
2024-01-27,-0.042
2024-01-28,
2024-01-29,0.44799999999999995
2024-01-30,0.37371212121212116
2024-01-31,0.05319444444444445
2024-02-01,0.16037878787878787
2024-02-02,0.4288392857142857
2024-02-03,0.17946428571428572
2024-02-04,0.0
2024-02-05,0.20249999999999999
2024-02-06,0.09722222222222224
2024-02-07,0.0425
2024-02-08,0.146875
2024-02-09,0.2629464285714286
2024-02-10,0.375
2024-02-11,0.25
2024-02-12,0.1577777777777778
2024-02-13,0.32181818181818184
2024-02-14,-0.12857142857142856
2024-02-15,0.11795454545454545
2024-02-16,0.23499999999999996
2024-02-17,0.4895833333333333
2024-02-18,-0.39999999999999997
2024-02-19,0.13333333333333333
2024-02-20,0.09587542087542086
2024-02-21,0.4083333333333333
2024-02-22,0.18598484848484848
2024-02-23,0.23348484848484846
2024-02-24,0.00208333333333334
2024-02-25,-0.3
2024-02-26,0.3342857142857143
2024-02-27,0.15863636363636363
2024-02-28,0.0
2024-02-29,
2024-03-01,0.0
2024-03-02,0.0
