date,mean_sentiment
2023-10-17,0.09857142857142857
2023-10-18,0.15342207792207793
2023-10-19,0.07761904761904763
2023-10-20,0.21583333333333332
2023-10-21,0.08976190476190476
2023-10-22,0.249537037037037
2023-10-23,0.1673015873015873
2023-10-24,0.17178571428571426
2023-10-25,0.018571428571428572
2023-10-26,0.05888888888888889
2023-10-27,0.03333333333333333
2023-10-28,0.26904761904761904
2023-10-29,0.2142255892255892
2023-10-30,0.1818939393939394
2023-10-31,0.13285714285714284
2023-11-01,0.2728697691197691
2023-11-02,-0.07904761904761905
2023-11-03,0.09928571428571428
2023-11-04,0.2947619047619048
2023-11-05,0.1880952380952381
2023-11-06,-0.02607142857142857
2023-11-07,0.0077857142857142864
2023-11-08,0.20887445887445888
2023-11-09,0.13119047619047622
2023-11-10,0.0759126984126984
2023-11-11,0.15357142857142855
2023-11-12,-0.1095348324514991
2023-11-13,0.1161111111111111
2023-11-14,0.11559523809523808
2023-11-15,0.08428571428571428
2023-11-16,0.0468452380952381
2023-11-17,0.12245129870129871
2023-11-18,0.1499025974025974
2023-11-19,0.1748015873015873
2023-11-20,0.1975
2023-11-21,-0.10400000000000001
2023-11-22,0.17875
2023-11-23,0.14197530864197533
2023-11-24,0.083125
2023-11-25,0.028571428571428574
2023-11-26,0.2
2023-11-27,0.1830952380952381
2023-11-28,0.10523809523809524
2023-11-29,0.17281349206349206
2023-11-30,0.042023809523809526
2023-12-01,0.16288961038961042
2023-12-02,0.2477777777777778
2023-12-03,0.11706349206349206
2023-12-04,0.17208333333333334
2023-12-05,0.1949170274170274
2023-12-06,0.3004545454545454
2023-12-07,0.21550865800865798
2023-12-08,0.2533333333333333
2023-12-09,0.07475
2023-12-10,-0.225
2023-12-11,0.0911111111111111
2023-12-12,0.3675
2023-12-13,0.20277777777777778
2023-12-14,0.3524285714285714
2023-12-15,0.0072222222222222245
2023-12-16,0.1626936026936027
2023-12-17,0.11992888064316636
2023-12-18,0.1125
2023-12-19,0.02095238095238095
2023-12-20,0.16006493506493508
2023-12-21,0.310952380952381
2023-12-22,0.10404040404040402
2023-12-23,0.32999999999999996
2023-12-24,0.475
2023-12-25,0.0
2023-12-26,0.004818181818181821
2023-12-27,0.10607142857142857
2023-12-28,0.07230158730158731
2023-12-29,0.23369318181818183
2023-12-30,0.14898989898989898
2023-12-31,0.10454545454545455
2024-01-01,0.3721397649969078
2024-01-02,0.29333333333333333
2024-01-03,0.1025
2024-01-04,0.07157142857142856
2024-01-05,0.2316666666666667
2024-01-06,0.26
2024-01-07,0.3142857142857143
2024-01-08,0.315
2024-01-09,0.1740079365079365
2024-01-10,0.10863636363636364
2024-01-11,0.04928571428571429
2024-01-12,0.2478268398268398
2024-01-13,0.3416666666666667
2024-01-14,-0.0062500000000000056
2024-01-15,0.21468253968253967
2024-01-16,0.15442857142857144
2024-01-17,0.04779220779220779
2024-01-18,0.2866666666666666
2024-01-19,0.12153571428571427
2024-01-20,0.33999999999999997
2024-01-21,0.12333333333333334
2024-01-22,0.10642857142857143
2024-01-23,0.13702380952380952
2024-01-24,0.045
2024-01-25,0.3147474747474747
2024-01-26,0.1325
2024-01-27,0.05454545454545455
2024-01-28,0.05892255892255893
2024-01-29,0.37190476190476185
2024-01-30,0.33502164502164505
2024-01-31,0.15499999999999997
2024-02-01,0.10037878787878787
2024-02-02,0.07182539682539682
2024-02-03,0.20633928571428575
2024-02-04,0.14880735930735928
2024-02-05,0.06
2024-02-06,0.40428571428571425
2024-02-07,0.2844967532467532
2024-02-08,0.140625
2024-02-09,0.10687500000000001
2024-02-10,0.2689430014430015
2024-02-11,-0.21272727272727274
2024-02-12,0.11694444444444445
2024-02-13,-0.01638888888888889
2024-02-14,-0.009999999999999998
2024-02-15,0.1418831168831169
2024-02-16,0.14472222222222225
2024-02-17,0.35892857142857143
2024-02-18,0.2916666666666667
2024-02-19,0.24357142857142855
2024-02-20,0.05998809523809524
2024-02-21,0.2125
2024-02-22,0.3789880952380952
2024-02-23,0.18761904761904763
2024-02-24,0.33
2024-02-25,-0.033333333333333326
2024-02-26,0.22602693602693602
2024-02-27,0.09
2024-02-28,0.31666666666666665
2024-02-29,0.16666666666666666
2024-03-01,0.007272727272727275
2024-03-02,
