date,mean_sentiment
2023-10-28,0.3461309523809524
2023-10-29,0.08531746031746032
2023-10-30,0.3286796536796537
2023-10-31,0.32357142857142857
2023-11-01,0.17678571428571427
2023-11-02,0.23206349206349203
2023-11-03,0.020000000000000007
2023-11-04,0.19250000000000003
2023-11-05,-0.027777777777777776
2023-11-06,0.16999999999999998
2023-11-07,0.04142857142857144
2023-11-08,0.15222222222222223
2023-11-09,0.07595238095238095
2023-11-10,0.12911255411255412
2023-11-11,0.2
2023-11-12,-0.03999999999999998
2023-11-13,0.06469742063492062
2023-11-14,0.13798051948051948
2023-11-15,0.0050000000000000044
2023-11-16,0.05738095238095238
2023-11-17,0.09381493506493506
2023-11-18,0.2397186147186147
2023-11-19,0.12
2023-11-20,0.1308030303030303
2023-11-21,-0.065
2023-11-22,0.01525613275613275
2023-11-23,0.08576388888888889
2023-11-24,-0.009375
2023-11-25,-0.06666666666666667
2023-11-26,0.1625
2023-11-27,0.049128787878787876
2023-11-28,0.2728181818181818
2023-11-29,-0.045
2023-11-30,0.12816017316017314
2023-12-01,0.20062229437229437
2023-12-02,0.3612554112554113
2023-12-03,0.1625
2023-12-04,0.07667207792207792
2023-12-05,0.11857142857142858
2023-12-06,0.3072186147186147
2023-12-07,0.17576118326118326
2023-12-08,0.3133333333333333
2023-12-09,0.13951190476190478
2023-12-10,0.0625
2023-12-11,0.16111111111111112
2023-12-12,0.21708333333333335
2023-12-13,0.14981818181818182
2023-12-14,0.21729437229437226
2023-12-15,0.035500000000000004
2023-12-16,0.1774891774891775
2023-12-17,0.21969696969696967
2023-12-18,0.19333333333333333
2023-12-19,0.14872294372294373
2023-12-20,-0.0007142857142857118
2023-12-21,0.08595238095238095
2023-12-22,0.3325757575757576
2023-12-23,0.2703703703703703
2023-12-24,0.5
2023-12-25,0.4531746031746032
2023-12-26,0.171008658008658
2023-12-27,0.2219047619047619
2023-12-28,0.022301587301587305
2023-12-29,0.26782738095238096
2023-12-30,0.20619047619047617
2023-12-31,-0.04999999999999999
2024-01-01,0.3256222943722944
2024-01-02,0.3519047619047619
2024-01-03,0.16363636363636364
2024-01-04,0.11895238095238096
2024-01-05,0.26006493506493505
2024-01-06,0.2
2024-01-07,0.2696969696969697
2024-01-08,0.41500000000000004
2024-01-09,0.11602272727272726
2024-01-10,0.12655844155844156
2024-01-11,0.06634199134199133
2024-01-12,0.005339105339105324
2024-01-13,0.3185185185185185
2024-01-14,0.2
2024-01-15,0.09134920634920635
2024-01-16,0.18942857142857142
2024-01-17,0.07285714285714284
2024-01-18,0.055634920634920634
2024-01-19,0.13880158730158731
2024-01-20,0.24500000000000002
2024-01-21,0.35099206349206347
2024-01-22,0.058333333333333334
2024-01-23,0.09928571428571428
2024-01-24,-0.028030303030303027
2024-01-25,0.10838383838383839
2024-01-26,0.006051587301587303
2024-01-27,0.3589285714285714
2024-01-28,0.3875
2024-01-29,0.3436285714285714
2024-01-30,0.12373737373737373
2024-01-31,0.043333333333333335
2024-02-01,0.21037878787878786
2024-02-02,0.2792613636363636
2024-02-03,0.15916666666666668
2024-02-04,0.2833333333333333
2024-02-05,0.22000000000000003
2024-02-06,0.289702380952381
2024-02-07,0.11156024531024529
2024-02-08,0.06437499999999999
2024-02-09,0.2240340909090909
2024-02-10,0.1703318903318903
2024-02-11,0.07407407407407407
2024-02-12,0.186031746031746
2024-02-13,0.1602777777777778
2024-02-14,-0.16
2024-02-15,0.052121212121212124
2024-02-16,0.06333333333333332
2024-02-17,0.17041666666666666
2024-02-18,0.12521645021645023
2024-02-19,0.14656084656084656
2024-02-20,0.08498809523809524
2024-02-21,0.10023809523809524
2024-02-22,0.22970238095238096
2024-02-23,0.33845238095238095
2024-02-24,0.1577777777777778
2024-02-25,-0.22698412698412698
2024-02-26,0.16697931697931695
2024-02-27,0.06345238095238095
2024-02-28,
2024-02-29,0.06071428571428571
2024-03-01,-0.022222222222222216
2024-03-02,
