date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2023-08-26,0.125,106612231.0,235.0638,231.31,238.59,239.0,230.35,1174889.0
2023-08-27,0.2670454545454545,106612231.0,235.0638,231.31,238.59,239.0,230.35,1174889.0
2023-08-28,0.0,107673727.0,238.5989,242.58,238.82,244.38,235.35,1146272.0
2023-08-29,0.0947474747474747,134012603.0,250.6305,238.58,257.18,257.48,237.77,1417783.0
2023-08-30,0.055,121978637.0,255.8745,254.2,256.9,260.51,250.59,1295115.0
2023-08-31,0.1717171717171717,108861698.0,258.0347,255.98,258.08,261.18,255.05,1066702.0
2023-09-01,0.1643181818181818,132481248.0,248.2783,257.26,245.01,259.0794,242.01,1530006.0
2023-09-02,0.0616477272727272,132481248.0,248.2783,257.26,245.01,259.0794,242.01,1530006.0
2023-09-03,0.1833333333333333,132481248.0,248.2783,257.26,245.01,259.0794,242.01,1530006.0
2023-09-04,0.0333333333333333,132481248.0,248.2783,257.26,245.01,259.0794,242.01,1530006.0
2023-09-05,0.0654629629629629,129455425.0,253.7066,245.0,256.49,258.0,244.86,1370036.0
2023-09-06,0.2387878787878787,116952759.0,249.5469,255.135,251.92,255.39,245.06,1210605.0
2023-09-07,-0.0152777777777777,115312886.0,248.2384,245.07,251.49,252.81,243.265,1181884.0
2023-09-08,0.0961976911976912,118558435.0,251.3775,251.22,248.5,256.52,246.67,1195152.0
2023-09-09,0.15,118558435.0,251.3775,251.22,248.5,256.52,246.67,1195152.0
2023-09-10,0.096590909090909,118558435.0,251.3775,251.22,248.5,256.52,246.67,1195152.0
2023-09-11,0.0421666666666666,174667852.0,268.7353,264.27,273.58,274.85,260.61,2038943.0
2023-09-12,-0.0757142857142857,135991116.0,271.5987,270.76,267.48,278.39,266.6,1441860.0
2023-09-13,0.0769696969696969,111673737.0,271.5792,270.07,271.3,274.98,268.1,1171063.0
2023-09-14,0.0344444444444444,107709842.0,274.4959,271.32,276.04,276.7094,270.42,1157725.0
2023-09-15,0.0658333333333333,133692313.0,274.3254,277.55,274.39,278.98,271.0,1265828.0
2023-09-16,0.1180555555555555,133692313.0,274.3254,277.55,274.39,278.98,271.0,1265828.0
2023-09-17,0.1128114478114478,133692313.0,274.3254,277.55,274.39,278.98,271.0,1265828.0
2023-09-18,0.1251515151515151,101540959.0,266.8305,271.16,265.28,271.44,263.7601,1255060.0
2023-09-19,0.1626666666666666,103677113.0,264.9527,264.35,266.5,267.85,261.2,1069956.0
2023-09-20,-0.0338961038961038,122491643.0,268.2638,267.04,262.59,273.93,262.4606,1270817.0
2023-09-21,0.0135802469135802,119803341.0,257.4932,257.85,255.7,260.86,254.21,1302275.0
2023-09-22,0.0733333333333333,127524083.0,251.4177,257.4,244.88,257.7888,244.48,1375477.0
2023-09-23,0.1333333333333333,127524083.0,251.4177,257.4,244.88,257.7888,244.48,1375477.0
2023-09-24,-0.1395238095238095,127524083.0,251.4177,257.4,244.88,257.7888,244.48,1375477.0
2023-09-25,0.055,104583747.0,244.196,243.38,246.99,247.1,238.31,1196095.0
2023-09-26,0.0611363636363636,101934431.0,245.5599,242.98,244.12,249.55,241.6601,1116799.0
2023-09-27,0.0433863636363636,136585184.0,240.4794,244.262,240.5,245.33,234.58,1393258.0
2023-09-28,0.1399999999999999,117043180.0,243.9989,240.02,246.38,247.55,238.65,1189970.0
2023-09-29,0.0919047619047619,128472729.0,251.0357,250.0,250.22,254.77,246.35,1255457.0
2023-09-30,0.0551948051948051,128472729.0,251.0357,250.0,250.22,254.77,246.35,1255457.0
2023-10-01,0.1607142857142857,128472729.0,251.0357,250.0,250.22,254.77,246.35,1255457.0
2023-10-02,0.1082738095238095,123810402.0,249.4017,244.81,251.6,254.2799,242.62,1312503.0
2023-10-03,0.10175,101985305.0,247.3658,248.61,246.53,250.02,244.45,1065226.0
2023-10-04,-0.0100892857142857,129721567.0,255.8023,248.14,261.16,261.86,247.6,1387951.0
2023-10-05,0.0557142857142857,119159214.0,259.6693,260.0,260.05,263.6,256.25,1197554.0
2023-10-06,0.0305681818181818,118108312.0,256.3231,253.98,260.53,261.65,250.65,1279578.0
2023-10-07,0.1433333333333333,118108312.0,256.3231,253.98,260.53,261.65,250.65,1279578.0
2023-10-08,0.1385416666666666,118108312.0,256.3231,253.98,260.53,261.65,250.65,1279578.0
2023-10-09,-0.0118055555555555,101377947.0,256.316,255.31,259.67,261.36,252.05,1144671.0
2023-10-10,-0.1049999999999999,122656030.0,264.9455,257.75,263.62,268.94,257.65,1241209.0
2023-10-11,0.0517857142857142,103706266.0,264.0689,266.2,262.99,268.6,260.9,1077420.0
2023-10-12,0.205,111508114.0,261.7214,262.92,258.87,265.41,256.6307,1178130.0
2023-10-13,0.0894444444444444,102137686.0,254.0476,258.9,251.12,259.6,250.22,1103537.0
2023-10-14,0.2166666666666667,102137686.0,254.0476,258.9,251.12,259.6,250.22,1103537.0
2023-10-15,0.3488095238095237,102137686.0,254.0476,258.9,251.12,259.6,250.22,1103537.0
2023-10-16,-0.0033333333333333,88916276.0,252.9076,250.05,253.92,255.3999,248.48,1045782.0
2023-10-17,0.1008928571428571,93535509.0,253.2246,250.1,254.85,257.183,247.08,1021349.0
2023-10-18,0.179063492063492,125116646.0,246.0077,252.7,242.68,254.63,242.08,1469279.0
2023-10-19,0.0181944444444444,170588573.0,221.9815,225.95,220.11,230.61,216.78,2326772.0
2023-10-20,0.1545238095238095,137930095.0,214.0053,217.01,211.99,218.8606,210.42,1583137.0
2023-10-21,-0.013095238095238,137930095.0,214.0053,217.01,211.99,218.8606,210.42,1583137.0
2023-10-22,0.0166666666666666,137930095.0,214.0053,217.01,211.99,218.8606,210.42,1583137.0
2023-10-23,0.2406481481481481,150453468.0,211.5664,210.0,212.08,216.98,202.51,1657457.0
2023-10-24,0.0584848484848484,118096713.0,217.6314,216.5,216.52,222.05,214.11,1290762.0
2023-10-25,-0.0145061728395061,107049087.0,215.9507,215.88,212.42,220.1,212.2,1208565.0
2023-10-26,0.1002579365079365,115095735.0,208.3265,211.32,205.76,214.8,204.88,1274886.0
2023-10-27,-0.1102813852813852,94717973.0,208.6603,210.6,207.3,212.41,205.77,1046253.0
2023-10-28,0.2310267857142857,94717973.0,208.6603,210.6,207.3,212.41,205.77,1046253.0
2023-10-29,0.2125,94717973.0,208.6603,210.6,207.3,212.41,205.77,1046253.0
2023-10-30,0.2414444444444444,136460923.0,200.01,209.28,197.36,211.35,191.25,1629404.0
2023-10-31,0.0591666666666666,118053273.0,199.042,196.12,200.84,202.8,194.07,1387675.0
2023-11-01,0.3045436507936508,121661656.0,201.9491,204.04,205.66,205.99,197.85,1317336.0
2023-11-02,0.055,125959421.0,216.3665,212.97,218.51,219.2,211.45,1337243.0
2023-11-03,0.0241071428571428,119526048.0,221.1584,221.15,219.96,226.3701,218.4,1247124.0
2023-11-04,0.159375,119526048.0,221.1584,221.15,219.96,226.3701,218.4,1247124.0
2023-11-05,0.0083333333333333,119526048.0,221.1584,221.15,219.96,226.3701,218.4,1247124.0
2023-11-06,0.095,116835820.0,219.5877,223.98,219.27,226.32,215.0,1265451.0
2023-11-07,0.055,116897380.0,219.1401,219.98,222.18,223.12,215.72,1140820.0
2023-11-08,0.0481481481481481,106384841.0,220.3064,223.15,222.11,224.15,217.64,1069813.0
2023-11-09,0.1501515151515151,142065154.0,211.8254,219.75,209.98,220.8,206.68,1958803.0
2023-11-10,0.0068849206349206,131295153.0,211.7762,210.03,214.65,215.38,205.69,1428602.0
2023-11-11,0.36875,131295153.0,211.7762,210.03,214.65,215.38,205.69,1428602.0
2023-11-12,0.075,131295153.0,211.7762,210.03,214.65,215.38,205.69,1428602.0
2023-11-13,0.0799999999999999,140428469.0,221.1108,215.6,223.71,225.4,211.6101,1472796.0
2023-11-14,0.0646363636363636,149762546.0,234.6568,235.03,237.41,238.135,230.72,1534896.0
2023-11-15,-0.03,150353975.0,242.712,239.29,242.84,246.7,236.45,1552666.0
2023-11-16,0.1862244897959183,136774269.0,235.5195,239.49,233.59,240.88,230.96,1390500.0
2023-11-17,0.0118452380952381,142766234.0,233.2793,232.0,234.3,237.39,226.54,1376656.0
2023-11-18,0.0644444444444444,142766234.0,233.2793,232.0,234.3,237.39,226.54,1376656.0
2023-11-19,0.5833333333333334,142766234.0,233.2793,232.0,234.3,237.39,226.54,1376656.0
2023-11-20,0.1067857142857142,116562402.0,234.2284,234.04,235.6,237.1,231.02,1218181.0
2023-11-21,0.235,122248300.0,240.8894,235.04,241.2,243.62,233.34,1216429.0
2023-11-22,-0.0431691919191919,118117078.0,234.7311,242.04,234.21,244.01,231.4,1286800.0
2023-11-23,0.1083333333333333,118117078.0,234.7311,242.04,234.21,244.01,231.4,1286800.0
2023-11-24,-0.2546875,65125203.0,236.3998,233.75,235.45,238.75,232.33,738517.0
2023-11-25,-0.0688888888888888,65125203.0,236.3998,233.75,235.45,238.75,232.33,738517.0
2023-11-26,0.2142857142857142,65125203.0,236.3998,233.75,235.45,238.75,232.33,738517.0
2023-11-27,-0.0121212121212121,112031163.0,235.6226,236.89,236.08,238.33,232.1,1163102.0
2023-11-28,0.1594372294372294,148549913.0,241.1269,236.68,246.72,247.0,234.01,1509707.0
2023-11-29,0.0348611111111111,135380335.0,248.0515,249.21,244.14,252.75,242.76,1385359.0
2023-11-30,0.0795238095238095,132353076.0,240.6912,245.14,240.08,245.22,236.91,1269308.0
2023-12-01,0.0187626262626262,121303661.0,236.4795,233.14,238.83,240.19,231.9,1293932.0
2023-12-02,0.3377777777777777,121303661.0,236.4795,233.14,238.83,240.19,231.9,1293932.0
2023-12-03,0.0137152777777777,121303661.0,236.4795,233.14,238.83,240.19,231.9,1293932.0
2023-12-04,-0.0287499999999999,104088317.0,236.4293,235.75,235.58,239.3733,233.2902,1093633.0
2023-12-05,0.1950126262626262,137964815.0,241.0369,233.87,238.72,246.66,233.7,1293977.0
2023-12-06,0.3143181818181818,126436179.0,243.3527,242.92,239.37,246.57,239.1709,1204150.0
2023-12-07,0.138008658008658,107142262.0,240.8987,241.55,242.64,244.08,236.98,1043183.0
2023-12-08,0.2766666666666666,103123229.0,243.0075,240.27,243.84,245.27,239.2701,1036360.0
2023-12-09,0.1642708333333333,103123229.0,243.0075,240.27,243.84,245.27,239.2701,1036360.0
2023-12-10,0.0918367346938775,103123229.0,243.0075,240.27,243.84,245.27,239.2701,1036360.0
2023-12-11,0.0272222222222222,97911388.0,240.1813,242.74,239.74,243.441,237.45,1127501.0
2023-12-12,0.2975,95326563.0,235.8497,238.55,237.01,238.99,233.87,1060241.0
2023-12-13,0.1811363636363636,146266957.0,233.8525,234.19,239.29,240.3,228.2,1443516.0
2023-12-14,0.0875,160645939.0,248.748,241.22,251.05,253.88,240.79,1655399.0
2023-12-15,0.0686868686868686,135857762.0,252.0408,251.21,253.5,254.13,248.3,1185363.0
2023-12-16,0.0266624579124579,135857762.0,252.0408,251.21,253.5,254.13,248.3,1185363.0
2023-12-17,0.1666666666666666,135857762.0,252.0408,251.21,253.5,254.13,248.3,1185363.0
2023-12-18,0.215,116388940.0,254.9377,253.78,252.08,258.74,251.36,1224002.0
2023-12-19,0.1471114718614718,106690869.0,256.1921,253.48,257.22,258.3399,253.01,1030199.0
2023-12-20,0.1587301587301587,125096987.0,254.4666,256.41,247.14,259.84,247.0,1274341.0
2023-12-21,0.3575,109594227.0,252.0455,251.9,254.5,254.7999,248.55,1049924.0
2023-12-22,0.2464015151515151,93368169.0,255.1771,256.76,252.54,258.22,251.37,971207.0
2023-12-23,0.3319444444444445,93368169.0,255.1771,256.76,252.54,258.22,251.37,971207.0
2023-12-24,0.4363636363636363,93368169.0,255.1771,256.76,252.54,258.22,251.37,971207.0
2023-12-25,0.5,93368169.0,255.1771,256.76,252.54,258.22,251.37,971207.0
2023-12-26,0.1535844155844155,86892382.0,256.3719,254.49,256.61,257.97,252.91,948750.0
2023-12-27,0.2466666666666666,106481409.0,261.7265,258.35,261.44,263.34,257.52,1042993.0
2023-12-28,-0.0925925925925926,113619943.0,258.4918,263.66,253.18,265.13,252.71,1159565.0
2023-12-29,0.2324431818181818,100891578.0,250.3555,255.1,248.48,255.19,247.43,1062988.0
2023-12-30,0.2667857142857143,100891578.0,250.3555,255.1,248.48,255.19,247.43,1062988.0
2023-12-31,0.2667857142857143,100891578.0,250.3555,255.1,248.48,255.19,247.43,1062988.0
2024-01-01,0.2630952380952381,100891578.0,250.3555,255.1,248.48,255.19,247.43,1062988.0
2024-01-02,0.1226515151515151,104654163.0,248.345,250.08,248.42,251.25,244.41,1177663.0
2024-01-03,0.1875,121082599.0,239.8167,244.98,238.45,245.68,236.32,1273469.0
2024-01-04,0.135,102618283.0,240.2989,239.25,237.93,242.7,237.73,1001611.0
2024-01-05,0.1494949494949495,92488939.0,237.8911,236.86,237.49,240.1196,234.9001,934668.0
2024-01-06,0.35,92488939.0,237.8911,236.86,237.49,240.1196,234.9001,934668.0
2024-01-07,0.1678571428571428,92488939.0,237.8911,236.86,237.49,240.1196,234.9001,934668.0
2024-01-08,0.265,85163330.0,238.5962,236.14,240.45,241.25,235.3,970810.0
2024-01-09,0.2141666666666666,96701528.0,234.7009,238.11,234.96,238.9646,232.04,1054998.0
2024-01-10,0.0966666666666666,91612402.0,233.4978,235.1,233.94,235.5,231.29,937256.0
2024-01-11,0.1184126984126984,105871212.0,227.6145,230.57,227.22,230.93,225.37,1265643.0
2024-01-12,0.0513888888888888,122915812.0,220.383,220.08,218.89,225.34,217.1501,1419628.0
2024-01-13,0.3104166666666667,122915812.0,220.383,220.08,218.89,225.34,217.1501,1419628.0
2024-01-14,-0.061111111111111,122915812.0,220.383,220.08,218.89,225.34,217.1501,1419628.0
2024-01-15,0.1184511784511784,122915812.0,220.383,220.08,218.89,225.34,217.1501,1419628.0
2024-01-16,0.252469696969697,114835186.0,219.4007,215.1,219.91,223.49,212.18,1357892.0
2024-01-17,0.166780303030303,103130830.0,213.906,214.86,215.55,215.67,212.01,1161983.0
2024-01-18,-0.0423412698412698,108560656.0,212.2767,216.88,211.88,217.45,208.74,1223035.0
2024-01-19,-0.0011111111111111,102120143.0,210.3968,209.99,212.19,213.19,207.56,1122838.0
2024-01-20,0.1758333333333333,102120143.0,210.3968,209.99,212.19,213.19,207.56,1122838.0
2024-01-21,-0.1257102272727272,102120143.0,210.3968,209.99,212.19,213.19,207.56,1122838.0
2024-01-22,0.0199999999999999,117952527.0,210.6795,212.26,208.8,217.8,206.27,1318218.0
2024-01-23,0.0038472222222222,106537446.0,210.5223,211.3,209.14,215.65,207.7516,1091192.0
2024-01-24,0.0502727272727272,123285962.0,208.6014,211.88,207.83,212.73,206.77,1478416.0
2024-01-25,0.0336363636363636,197923887.0,185.1604,189.7,182.63,193.0,180.06,2719557.0
2024-01-26,0.0603030303030303,107387389.0,183.981,185.5,183.25,186.78,182.1,1327741.0
2024-01-27,-0.042,107387389.0,183.981,185.5,183.25,186.78,182.1,1327741.0
2024-01-28,-0.042,107387389.0,183.981,185.5,183.25,186.78,182.1,1327741.0
2024-01-29,0.4479999999999999,124961148.0,188.0719,185.63,190.93,191.48,183.67,1435688.0
2024-01-30,0.3737121212121211,109965827.0,192.7975,195.33,191.59,196.3593,190.61,1288182.0
2024-01-31,0.0531944444444444,103221430.0,189.738,186.995,187.29,193.97,185.8459,1144880.0
2024-02-01,0.1603787878787878,91843275.0,187.2996,188.5,188.86,189.88,184.28,1047610.0
2024-02-02,0.4288392857142857,110612672.0,185.0738,185.04,187.91,188.69,182.0,1270925.0
2024-02-03,0.1794642857142857,110612672.0,185.0738,185.04,187.91,188.69,182.0,1270925.0
2024-02-04,0.0,110612672.0,185.0738,185.04,187.91,188.69,182.0,1270925.0
2024-02-05,0.2024999999999999,133945447.0,179.9759,184.26,181.06,184.68,175.01,1633993.0
2024-02-06,0.0972222222222222,122575954.0,183.3862,177.21,185.1,186.49,177.11,1204085.0
2024-02-07,0.0425,111535217.0,187.173,188.18,187.58,189.79,182.68,1124191.0
2024-02-08,0.146875,83034043.0,189.2636,189.0,189.56,191.6171,185.58,925084.0
2024-02-09,0.2629464285714286,84476347.0,192.5072,190.18,193.57,194.12,189.48,967370.0
2024-02-10,0.375,84476347.0,192.5072,190.18,193.57,194.12,189.48,967370.0
2024-02-11,0.25,84476347.0,192.5072,190.18,193.57,194.12,189.48,967370.0
2024-02-12,0.1577777777777778,95431097.0,190.5537,192.11,188.13,194.73,187.28,1166263.0
2024-02-13,0.3218181818181818,86759478.0,184.2019,183.99,184.02,187.26,182.1087,1089659.0
2024-02-14,-0.1285714285714285,81202987.0,186.4091,185.3,188.71,188.89,183.35,924102.0
2024-02-15,0.1179545454545454,120815962.0,195.9921,189.16,200.45,200.88,188.8595,1314343.0
2024-02-16,0.2349999999999999,111346705.0,200.3373,202.06,199.95,203.17,197.4,1249787.0
2024-02-17,0.4895833333333333,111346705.0,200.3373,202.06,199.95,203.17,197.4,1249787.0
2024-02-18,-0.3999999999999999,111346705.0,200.3373,202.06,199.95,203.17,197.4,1249787.0
2024-02-19,0.1333333333333333,111346705.0,200.3373,202.06,199.95,203.17,197.4,1249787.0
2024-02-20,0.0958754208754208,104537762.0,192.5316,196.13,193.76,198.6,189.13,1220065.0
2024-02-21,0.4083333333333333,103844008.0,194.8469,193.36,194.77,199.44,191.95,1059381.0
2024-02-22,0.1859848484848484,92739461.0,195.1994,194.0,197.41,198.32,191.36,1017519.0
2024-02-23,0.2334848484848484,78841917.0,193.9786,195.31,191.97,197.57,191.5,923289.0
2024-02-24,0.0020833333333333,78841917.0,193.9786,195.31,191.97,197.57,191.5,923289.0
2024-02-25,-0.3,78841917.0,193.9786,195.31,191.97,197.57,191.5,923289.0
2024-02-26,0.3342857142857143,111628616.0,198.8533,192.29,199.4,201.78,192.0,1169824.0
2024-02-27,0.1586363636363636,108678319.0,201.4726,204.04,199.73,205.6,198.26,1132480.0
2024-02-28,0.0,99807255.0,202.5349,200.42,202.04,205.3,198.44,1027319.0
2024-02-29,0.0,85923480.0,201.4555,204.18,201.88,205.28,198.4463,943620.0
2024-03-01,0.0,82243790.0,201.584,200.52,202.64,204.52,198.5,952620.0
