date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2023-09-08,0.095813492063492,23373988.0,136.0951,134.91,136.38,136.66,134.85,242058.0
2023-09-09,0.1850340136054422,23373988.0,136.0951,134.91,136.38,136.66,134.85,242058.0
2023-09-10,-0.0799999999999999,23373988.0,136.0951,134.91,136.38,136.66,134.85,242058.0
2023-09-11,0.0975925925925925,20763350.0,136.7394,136.54,136.92,137.48,135.785,251391.0
2023-09-12,0.1384523809523809,18405505.0,135.7845,136.26,135.34,136.8701,135.19,235940.0
2023-09-13,0.0442857142857142,20749496.0,135.9726,135.09,136.71,136.9,134.15,242447.0
2023-09-14,-0.06,24750968.0,137.9219,137.6,138.1,138.695,136.24,270596.0
2023-09-15,0.025,38919614.0,137.4232,137.98,137.4,138.52,136.48,301771.0
2023-09-16,0.198015873015873,38919614.0,137.4232,137.98,137.4,138.52,136.48,301771.0
2023-09-17,-0.0035714285714285,38919614.0,137.4232,137.98,137.4,138.52,136.48,301771.0
2023-09-18,0.0497354497354497,21861346.0,138.2949,136.61,138.21,139.16,136.61,265310.0
2023-09-19,0.0883333333333333,20249253.0,137.6996,137.42,138.04,138.41,136.62,223417.0
2023-09-20,-0.0188888888888888,29927475.0,135.3337,138.08,133.74,138.08,133.62,328399.0
2023-09-21,-0.1302222222222222,31503910.0,130.953,131.44,130.44,132.23,130.07,354317.0
2023-09-22,0.0291919191919191,26397337.0,130.7518,130.76,130.25,132.025,129.6,258663.0
2023-09-23,-0.0472222222222222,26397337.0,130.7518,130.76,130.25,132.025,129.6,258663.0
2023-09-24,-0.0547619047619047,26397337.0,130.7518,130.76,130.25,132.025,129.6,258663.0
2023-09-25,0.0540277777777777,20094643.0,130.4679,129.83,131.11,131.17,128.96,248208.0
2023-09-26,0.2047619047619047,25718704.0,128.3235,129.77,128.565,130.3645,127.22,311454.0
2023-09-27,0.1938030303030302,22746452.0,129.8418,128.57,130.54,130.895,128.57,266519.0
2023-09-28,0.12,22513132.0,131.9212,129.84,132.31,133.3,129.79,267143.0
2023-09-29,0.1833333333333333,30859790.0,131.6697,133.28,130.86,134.05,130.36,302951.0
2023-09-30,-0.12,30859790.0,131.6697,133.28,130.86,134.05,130.36,302951.0
2023-10-01,-0.043125,30859790.0,131.6697,133.28,130.86,134.05,130.36,302951.0
2023-10-02,0.1003571428571428,22288038.0,133.3529,131.21,134.17,134.42,131.17,281624.0
2023-10-03,0.2288888888888888,22971401.0,132.6848,133.94,132.43,134.26,131.84,263426.0
2023-10-04,0.0602777777777777,26692295.0,134.6001,132.79,135.24,135.57,132.53,302525.0
2023-10-05,0.122797619047619,19832615.0,134.8006,135.07,135.07,135.49,133.45,243521.0
2023-10-06,0.015,27597598.0,136.9128,134.01,137.58,138.155,134.01,317460.0
2023-10-07,0.2444444444444444,27597598.0,136.9128,134.01,137.58,138.155,134.01,317460.0
2023-10-08,0.15,27597598.0,136.9128,134.01,137.58,138.155,134.01,317460.0
2023-10-09,0.0248863636363636,19278070.0,137.8531,136.94,138.42,138.94,135.61,248607.0
2023-10-10,-0.061525974025974,27775413.0,138.5328,138.5,138.06,139.72,137.33,302718.0
2023-10-11,0.0433333333333333,25882803.0,140.2596,138.58,140.55,141.11,138.58,290868.0
2023-10-12,0.0438095238095238,24765537.0,139.725,141.05,138.97,141.22,138.26,285432.0
2023-10-13,0.1364285714285714,23435599.0,137.7716,139.38,137.36,140.0,136.615,282010.0
2023-10-14,-0.04,23435599.0,137.7716,139.38,137.36,140.0,136.615,282010.0
2023-10-15,0.3265306122448979,23435599.0,137.7716,139.38,137.36,140.0,136.615,282010.0
2023-10-16,0.0592592592592592,28486471.0,139.0005,138.17,139.095,139.63,137.99,260687.0
2023-10-17,0.2519372294372294,23515780.0,139.1054,138.63,139.72,139.9,137.18,266140.0
2023-10-18,0.05,23374998.0,139.0895,139.445,137.96,140.72,137.38,279193.0
2023-10-19,0.168061568061568,26066011.0,138.3633,138.5,137.75,139.66,137.38,298110.0
2023-10-20,0.1599999999999999,26260673.0,136.1323,137.33,135.6,137.87,135.08,274947.0
2023-10-21,0.1097619047619047,26260673.0,136.1323,137.33,135.6,137.87,135.08,274947.0
2023-10-22,0.0462962962962963,26260673.0,136.1323,137.33,135.6,137.87,135.08,274947.0
2023-10-23,0.1,26300730.0,136.4374,135.04,136.5,137.6599,133.95,292094.0
2023-10-24,0.1142857142857143,44732321.0,137.3668,137.83,138.81,139.3599,137.42,471752.0
2023-10-25,-0.10375,84366208.0,126.4275,128.16,125.61,128.31,125.07,1037335.0
2023-10-26,0.0285714285714285,57061140.0,122.5649,123.27,122.28,124.3297,121.27,637954.0
2023-10-27,-0.0977777777777777,44546506.0,121.7398,122.88,122.17,123.31,120.2057,495923.0
2023-10-28,0.1383333333333333,44546506.0,121.7398,122.88,122.17,123.31,120.2057,495923.0
2023-10-29,0.1416666666666666,44546506.0,121.7398,122.88,122.17,123.31,120.2057,495923.0
2023-10-30,0.3177272727272727,28941124.0,124.4405,123.21,124.46,127.78,120.53,334555.0
2023-10-31,0.1666666666666666,26292342.0,123.8319,125.06,124.08,125.37,122.685,295749.0
2023-11-01,0.2520039682539682,30082438.0,125.5753,124.07,126.45,126.49,123.715,321602.0
2023-11-02,0.095,27124647.0,127.6499,128.42,127.49,128.98,126.93,300441.0
2023-11-03,0.1,26393109.0,128.916,128.02,129.1,129.525,127.86,300860.0
2023-11-04,0.2421428571428571,26393109.0,128.916,128.02,129.1,129.525,127.86,300860.0
2023-11-05,-0.0593939393939393,26393109.0,128.916,128.02,129.1,129.525,127.86,300860.0
2023-11-06,0.0676190476190476,19052740.0,129.7597,129.05,130.25,130.34,128.67,240325.0
2023-11-07,-0.0625,29728476.0,131.0593,130.71,130.97,131.91,129.88,263377.0
2023-11-08,0.3185515873015873,26425849.0,131.5513,130.97,131.84,132.21,130.78,252157.0
2023-11-09,0.04375,23744273.0,130.9828,131.96,130.24,132.55,130.065,248993.0
2023-11-10,0.0331439393939393,26927826.0,131.7249,130.105,132.59,132.8,129.41,250463.0
2023-11-11,0.0,26927826.0,131.7249,130.105,132.59,132.8,129.41,250463.0
2023-11-12,-0.1404040404040404,26927826.0,131.7249,130.105,132.59,132.8,129.41,250463.0
2023-11-13,0.1351736111111111,18324751.0,132.0901,131.78,132.09,132.59,131.25,215592.0
2023-11-14,0.0832186147186147,32395178.0,134.2888,134.19,133.62,135.7,133.32,320165.0
2023-11-15,0.0317460317460317,23594015.0,134.3673,134.87,134.62,135.03,133.57,247415.0
2023-11-16,0.0553989898989898,28013179.0,136.4223,135.19,136.93,137.2199,134.32,286114.0
2023-11-17,-0.0014285714285714,37287691.0,134.9308,136.0,135.31,136.06,133.65,360718.0
2023-11-18,0.2325757575757575,37287691.0,134.9308,136.0,135.31,136.06,133.65,360718.0
2023-11-19,0.22,37287691.0,134.9308,136.0,135.31,136.06,133.65,360718.0
2023-11-20,0.2357142857142857,27850762.0,135.7784,133.69,136.25,136.66,133.62,297035.0
2023-11-21,0.0085714285714285,22628522.0,136.6908,136.29,136.97,137.18,135.96,234605.0
2023-11-22,0.0034974747474747,17620456.0,138.4474,137.47,138.49,139.42,137.47,230833.0
2023-11-23,0.0818749999999999,17620456.0,138.4474,137.47,138.49,139.42,137.47,230833.0
2023-11-24,0.0846590909090909,12514322.0,136.7806,138.03,136.69,138.13,135.99,160937.0
2023-11-25,-0.6,12514322.0,136.7806,138.03,136.69,138.13,135.99,160937.0
2023-11-26,0.25,12514322.0,136.7806,138.03,136.69,138.13,135.99,160937.0
2023-11-27,0.0392857142857142,23436526.0,136.7408,136.03,136.41,138.42,136.0,248789.0
2023-11-28,0.3428571428571428,18730032.0,136.6123,136.08,137.2,137.25,135.4222,206189.0
2023-11-29,0.0711111111111111,23949222.0,135.8117,137.57,134.99,138.288,134.84,284166.0
2023-11-30,0.0245238095238095,38988263.0,132.4926,135.05,132.53,135.55,131.28,358857.0
2023-12-01,0.1542857142857142,31418763.0,131.5274,131.86,131.86,132.11,130.665,330620.0
2023-12-02,0.1677777777777778,31418763.0,131.5274,131.86,131.86,132.11,130.665,330620.0
2023-12-03,0.0027777777777777,31418763.0,131.5274,131.86,131.86,132.11,130.665,330620.0
2023-12-04,0.03,36669876.0,128.8308,129.88,129.27,130.03,127.9,413363.0
2023-12-05,0.025,27384784.0,130.7453,128.95,130.99,132.14,128.25,300103.0
2023-12-06,0.1866666666666666,23576176.0,130.6166,131.44,130.02,131.84,129.875,256049.0
2023-12-07,0.1857720057720057,56767100.0,136.9414,135.04,136.93,138.56,134.7,538086.0
2023-12-08,0.4283333333333333,32260112.0,135.0359,134.2,134.99,136.4,134.025,351553.0
2023-12-09,0.2034821428571428,32260112.0,135.0359,134.2,134.99,136.4,134.025,351553.0
2023-12-10,0.0,32260112.0,135.0359,134.2,134.99,136.4,134.025,351553.0
2023-12-11,-0.0213068181818181,31138011.0,132.7049,132.38,133.29,133.335,131.36,338792.0
2023-12-12,0.2075,29032831.0,132.3093,131.81,132.52,133.0,131.26,297352.0
2023-12-13,-0.0199999999999999,30104775.0,132.5309,133.38,132.57,133.5,131.57,316582.0
2023-12-14,0.1883333333333333,38722413.0,131.4345,133.38,131.94,133.72,129.685,421683.0
2023-12-15,-0.0513636363636363,50847113.0,132.2446,131.62,132.6,133.51,131.18,312543.0
2023-12-16,0.1823979591836735,50847113.0,132.2446,131.62,132.6,133.51,131.18,312543.0
2023-12-17,0.1893939393939393,50847113.0,132.2446,131.62,132.6,133.51,131.18,312543.0
2023-12-18,0.0961363636363636,32257967.0,135.6374,132.63,135.8,137.1478,132.43,346778.0
2023-12-19,0.0649999999999999,25476753.0,136.6825,136.84,136.65,137.47,136.08,252630.0
2023-12-20,0.1892857142857142,49106888.0,139.7918,138.97,138.34,141.695,138.065,494494.0
2023-12-21,0.3086363636363636,27488284.0,140.0422,139.49,140.42,140.685,139.18,298716.0
2023-12-22,0.1630681818181818,26532199.0,141.308,140.77,141.49,141.99,140.71,295604.0
2023-12-23,0.1055555555555555,26532199.0,141.308,140.77,141.49,141.99,140.71,295604.0
2023-12-24,0.2272727272727272,26532199.0,141.308,140.77,141.49,141.99,140.71,295604.0
2023-12-25,0.2865079365079365,26532199.0,141.308,140.77,141.49,141.99,140.71,295604.0
2023-12-26,0.0586363636363636,16774333.0,141.6765,141.59,141.52,142.68,141.19,207566.0
2023-12-27,-0.0875,19628618.0,140.4333,141.59,140.37,142.08,139.886,233501.0
2023-12-28,0.0234848484848484,16045712.0,140.3449,140.78,140.23,141.14,139.75,199085.0
2023-12-29,0.171875,18733017.0,139.6106,139.63,139.69,140.36,138.78,226476.0
2023-12-30,0.145,18733017.0,139.6106,139.63,139.69,140.36,138.78,226476.0
2023-12-31,0.1125,18733017.0,139.6106,139.63,139.69,140.36,138.78,226476.0
2024-01-01,0.3924963924963924,18733017.0,139.6106,139.63,139.69,140.36,138.78,226476.0
2024-01-02,0.1689285714285714,23711220.0,137.7743,138.55,138.17,139.45,136.48,313941.0
2024-01-03,0.1531349206349206,24212147.0,138.7415,137.25,138.92,139.63,137.08,271651.0
2024-01-04,0.065,27137735.0,137.2931,138.42,136.39,139.16,136.35,278803.0
2024-01-05,0.2153571428571428,22513854.0,135.9907,136.745,135.73,137.1558,135.15,254931.0
2024-01-06,0.2642857142857143,22513854.0,135.9907,136.745,135.73,137.1558,135.15,254931.0
2024-01-07,0.5625,22513854.0,135.9907,136.745,135.73,137.1558,135.15,254931.0
2024-01-08,0.4636904761904761,21403982.0,138.0736,136.29,138.84,139.01,136.26,251454.0
2024-01-09,0.255,24759598.0,140.4414,138.5,140.95,141.485,138.15,309524.0
2024-01-10,0.0775,21320203.0,142.0843,141.0,142.28,143.0,140.91,257692.0
2024-01-11,0.0876190476190476,24008722.0,142.322,143.49,142.08,145.22,140.635,318686.0
2024-01-12,0.0982954545454545,18785514.0,142.6702,142.67,142.65,143.195,141.82,232689.0
2024-01-13,0.1916666666666666,18785514.0,142.6702,142.67,142.65,143.195,141.82,232689.0
2024-01-14,-0.0166666666666666,18785514.0,142.6702,142.67,142.65,143.195,141.82,232689.0
2024-01-15,0.0153273809523809,18785514.0,142.6702,142.67,142.65,143.195,141.82,232689.0
2024-01-16,0.158,22670467.0,142.5747,142.0,142.49,144.35,141.45,302830.0
2024-01-17,0.15,20968649.0,140.7199,141.345,141.47,141.84,138.9,273714.0
2024-01-18,0.1976190476190476,25746417.0,143.2228,142.05,143.48,144.21,141.99,307170.0
2024-01-19,0.0204166666666666,34271867.0,145.8214,144.74,146.38,146.45,144.38,350958.0
2024-01-20,0.1166666666666666,34271867.0,145.8214,144.74,146.38,146.45,144.38,350958.0
2024-01-21,-0.1678571428571428,34271867.0,145.8214,144.74,146.38,146.45,144.38,350958.0
2024-01-22,0.0699999999999999,32099269.0,146.8356,147.1,145.99,148.39,145.84,351852.0
2024-01-23,0.0777777777777777,21636129.0,146.6585,145.89,147.04,147.182,145.5,237679.0
2024-01-24,-0.0399999999999999,25233450.0,149.0058,148.54,148.7,149.855,148.1,326217.0
2024-01-25,0.1553030303030303,29149069.0,151.6479,150.065,151.87,153.05,149.54,398589.0
2024-01-26,0.1,26097894.0,151.9714,151.1,152.185,152.535,151.01,317439.0
2024-01-27,0.0625,26097894.0,151.9714,151.1,152.185,152.535,151.01,317439.0
2024-01-28,0.05,26097894.0,151.9714,151.1,152.185,152.535,151.01,317439.0
2024-01-29,0.4435714285714286,27767291.0,152.7423,152.06,153.51,153.78,151.43,333034.0
2024-01-30,0.1237373737373737,36331833.0,150.8987,152.8,151.46,153.62,151.185,486597.0
2024-01-31,0.0702380952380952,71889544.0,141.5604,143.62,140.1,144.0,139.87,909208.0
2024-02-01,0.1003787878787878,40466549.0,141.6164,142.12,141.16,143.06,140.79,479751.0
2024-02-02,0.2852613636363636,62499574.0,140.0231,139.26,142.38,142.62,136.5,745391.0
2024-02-03,0.2441964285714286,62499574.0,140.0231,139.26,142.38,142.62,136.5,745391.0
2024-02-04,0.1875,62499574.0,140.0231,139.26,142.38,142.62,136.5,745391.0
2024-02-05,0.15,38489305.0,143.9649,142.82,143.68,145.47,142.78,491154.0
2024-02-06,0.1278968253968254,29121701.0,144.0627,144.65,144.1,145.36,143.19,360452.0
2024-02-07,0.2528896103896104,25208862.0,145.0906,144.76,145.54,145.615,143.925,314951.0
2024-02-08,0.131875,22563764.0,145.833,145.83,145.91,146.33,145.105,290435.0
2024-02-09,0.1410113636363636,26829504.0,148.4581,146.68,149.0,149.44,146.18,335476.0
2024-02-10,0.3653318903318903,26829504.0,148.4581,146.68,149.0,149.44,146.18,335476.0
2024-02-11,0.0833333333333333,26829504.0,148.4581,146.68,149.0,149.44,146.18,335476.0
2024-02-12,0.0219444444444444,21446485.0,148.1038,148.42,147.53,149.335,147.37,297771.0
2024-02-13,0.0116666666666666,27837730.0,145.055,144.92,145.14,146.67,143.69,369658.0
2024-02-14,-0.0399999999999999,22704166.0,145.2894,146.08,145.94,146.52,144.094,316585.0
2024-02-15,0.0360497835497835,37590695.0,142.0727,143.14,142.77,143.52,140.46,492609.0
2024-02-16,0.2983333333333333,31468926.0,141.0239,142.99,140.52,143.19,140.14,401706.0
2024-02-17,0.1235912698412698,31468926.0,141.0239,142.99,140.52,143.19,140.14,401706.0
2024-02-18,0.3095643939393939,31468926.0,141.0239,142.99,140.52,143.19,140.14,401706.0
2024-02-19,0.0833333333333333,31468926.0,141.0239,142.99,140.52,143.19,140.14,401706.0
2024-02-20,0.2249880952380952,24927710.0,140.9297,139.655,141.12,142.08,139.49,347915.0
2024-02-21,0.3219047619047619,23315687.0,142.0658,141.45,142.55,142.69,140.675,294780.0
2024-02-22,0.2630357142857142,27191892.0,143.9495,144.93,144.09,145.0,142.8,338658.0
2024-02-23,0.2908730158730158,19493752.0,143.9565,143.67,143.96,144.68,143.43,261564.0
2024-02-24,0.18,19493752.0,143.9565,143.67,143.96,144.68,143.43,261564.0
2024-02-25,0.5722222222222223,19493752.0,143.9565,143.67,143.96,144.68,143.43,261564.0
2024-02-26,0.196026936026936,53641795.0,138.8732,142.14,137.57,142.44,137.39,658776.0
2024-02-27,0.3701587301587301,33380508.0,138.2075,138.02,138.88,139.25,137.09,415745.0
2024-02-28,0.3701587301587301,37328404.0,136.2501,137.9,136.38,138.01,135.41,470231.0
2024-02-29,0.1485714285714285,42131554.0,137.7962,137.28,138.46,138.86,136.4,400584.0
2024-03-01,0.4706060606060606,31150836.0,137.6962,138.43,137.14,138.87,136.92,389608.0
