date,mean_sentiment,Volume,Volume Weighted,Open,Close,High,Low,Count
2023-09-26,0.1259523809523809,25647573.0,312.1074,315.13,312.14,315.88,310.02,408374.0
2023-09-27,0.1282077922077922,19370182.0,311.9009,312.3,312.79,314.299,309.69,335794.0
2023-09-28,0.21,19681064.0,312.8031,310.99,313.64,315.48,309.45,338062.0
2023-09-29,0.1147857142857143,24147298.0,316.6707,317.75,315.75,319.47,314.98,371549.0
2023-09-30,-0.15,24147298.0,316.6707,317.75,315.75,319.47,314.98,371549.0
2023-10-01,0.1146938775510204,24147298.0,316.6707,317.75,315.75,319.47,314.98,371549.0
2023-10-02,0.2442857142857142,20570006.0,319.5579,316.28,321.8,321.888,315.18,354432.0
2023-10-03,0.2507142857142857,21027792.0,314.3557,320.83,313.39,321.39,311.215,354262.0
2023-10-04,0.0664141414141414,20717444.0,317.962,314.03,318.955,320.04,314.0,340623.0
2023-10-05,0.1120833333333333,16965629.0,317.9018,319.09,319.36,319.98,314.9,292278.0
2023-10-06,0.0205555555555555,25673630.0,325.0766,316.55,327.26,329.19,316.3,374485.0
2023-10-07,0.5,25673630.0,325.0766,316.55,327.26,329.19,316.3,374485.0
2023-10-08,-0.0249999999999999,25673630.0,325.0766,316.55,327.26,329.19,316.3,374485.0
2023-10-09,-0.02,19891180.0,328.0256,324.75,329.82,330.3,323.18,309948.0
2023-10-10,0.0307070707070706,20557094.0,329.2022,330.96,328.39,331.1,327.67,314761.0
2023-10-11,0.1176046176046175,20063246.0,331.5068,331.21,332.42,332.82,329.14,280438.0
2023-10-12,0.0116666666666666,19313098.0,331.366,330.565,331.16,333.6299,328.72,334254.0
2023-10-13,0.1052380952380952,20983805.0,329.1471,332.38,327.73,333.83,326.36,397249.0
2023-10-14,0.0699999999999999,20983805.0,329.1471,332.38,327.73,333.83,326.36,397249.0
2023-10-15,0.2811224489795918,20983805.0,329.1471,332.38,327.73,333.83,326.36,397249.0
2023-10-16,0.1417857142857142,22153713.0,333.3168,331.05,332.64,336.14,330.6,360739.0
2023-10-17,0.1457142857142857,18238523.0,331.2465,329.59,332.06,333.46,327.41,293598.0
2023-10-18,0.1172857142857142,23145202.0,331.7636,332.49,330.11,335.59,328.3,333823.0
2023-10-19,0.1059523809523809,25049471.0,333.2315,332.15,331.32,336.88,330.91,366501.0
2023-10-20,0.1599999999999999,25020125.0,327.9375,331.72,326.67,331.92,325.45,322790.0
2023-10-21,0.2497619047619047,25020125.0,327.9375,331.72,326.67,331.92,325.45,322790.0
2023-10-22,-0.1379629629629629,25020125.0,327.9375,331.72,326.67,331.92,325.45,322790.0
2023-10-23,0.2492063492063492,23974748.0,329.2188,325.47,329.32,332.725,324.39,353047.0
2023-10-24,0.0226190476190476,31153571.0,333.8854,331.3,330.53,331.84,327.6,480549.0
2023-10-25,-0.011547619047619,55053828.0,340.9822,345.02,340.67,346.2,337.62,729751.0
2023-10-26,0.1404761904761904,37810293.0,331.2156,340.54,327.89,341.63,326.94,534329.0
2023-10-27,-0.09,29791522.0,331.6575,330.425,329.81,336.72,328.4007,430129.0
2023-10-28,0.3461309523809524,29791522.0,331.6575,330.425,329.81,336.72,328.4007,430129.0
2023-10-29,0.0853174603174603,29791522.0,331.6575,330.425,329.81,336.72,328.4007,430129.0
2023-10-30,0.3286796536796537,22829326.0,336.3741,333.41,337.31,339.45,330.52,355946.0
2023-10-31,0.3235714285714285,20265282.0,337.2437,338.85,338.11,339.0,334.69,307402.0
2023-11-01,0.1767857142857142,28158819.0,344.9564,339.79,346.07,347.42,339.65,425441.0
2023-11-02,0.232063492063492,24348072.0,347.5945,347.24,348.32,348.83,344.77,374637.0
2023-11-03,0.02,23537673.0,351.9435,349.63,352.8,354.39,347.33,390975.0
2023-11-04,0.1925,23537673.0,351.9435,349.63,352.8,354.39,347.33,390975.0
2023-11-05,-0.0277777777777777,23537673.0,351.9435,349.63,352.8,354.39,347.33,390975.0
2023-11-06,0.1699999999999999,23828301.0,355.997,353.45,356.53,357.54,353.35,377865.0
2023-11-07,0.0414285714285714,25823931.0,360.671,359.4,360.53,362.46,357.63,373389.0
2023-11-08,0.1522222222222222,26743428.0,362.3926,361.68,363.2,363.87,360.55,316039.0
2023-11-09,0.0759523809523809,24847331.0,362.0007,362.3,360.69,364.79,360.362,338377.0
2023-11-10,0.1291125541125541,28036164.0,367.5711,361.49,369.67,370.1,361.07,382843.0
2023-11-11,0.2,28036164.0,367.5711,361.49,369.67,370.1,361.07,382843.0
2023-11-12,-0.0399999999999999,28036164.0,367.5711,361.49,369.67,370.1,361.07,382843.0
2023-11-13,0.0646974206349206,19986506.0,367.1673,368.22,366.68,368.47,365.9,340608.0
2023-11-14,0.1379805194805194,27683862.0,370.2471,371.01,370.27,371.95,367.3454,409291.0
2023-11-15,0.005,26856895.0,369.819,371.28,369.67,373.13,367.11,399873.0
2023-11-16,0.0573809523809523,27182315.0,374.8465,370.96,376.17,376.35,370.18,405563.0
2023-11-17,0.093814935064935,39800371.0,370.7359,373.61,369.85,374.37,367.0,560741.0
2023-11-18,0.2397186147186147,39800371.0,370.7359,373.61,369.85,374.37,367.0,560741.0
2023-11-19,0.12,39800371.0,370.7359,373.61,369.85,374.37,367.0,560741.0
2023-11-20,0.1308030303030303,52528964.0,375.7212,371.22,377.44,378.87,371.0,771744.0
2023-11-21,-0.065,28422845.0,373.1602,375.67,373.07,376.2215,371.12,460034.0
2023-11-22,0.0152561327561327,23173184.0,377.8874,378.0,377.85,379.7899,374.965,405032.0
2023-11-23,0.0857638888888888,23173184.0,377.8874,378.0,377.85,379.7899,374.965,405032.0
2023-11-24,-0.009375,10026649.0,376.8156,377.33,377.43,377.97,375.135,201902.0
2023-11-25,-0.0666666666666666,10026649.0,376.8156,377.33,377.43,377.97,375.135,201902.0
2023-11-26,0.1625,10026649.0,376.8156,377.33,377.43,377.97,375.135,201902.0
2023-11-27,0.0491287878787878,22179228.0,378.5792,376.78,378.61,380.64,376.2,352779.0
2023-11-28,0.2728181818181818,20354067.0,381.5382,378.35,382.7,383.0,378.16,358980.0
2023-11-29,-0.045,28963399.0,379.514,383.76,378.85,384.3,377.44,405555.0
2023-11-30,0.1281601731601731,30545295.0,378.1431,378.49,378.91,380.09,375.47,364027.0
2023-12-01,0.2006222943722943,33036672.0,374.0143,376.76,374.51,378.16,371.31,516939.0
2023-12-02,0.3612554112554113,33036672.0,374.0143,376.76,374.51,378.16,371.31,516939.0
2023-12-03,0.1625,33036672.0,374.0143,376.76,374.51,378.16,371.31,516939.0
2023-12-04,0.0766720779220779,32063301.0,367.2104,369.1,369.14,369.52,362.9,504198.0
2023-12-05,0.1185714285714285,23017535.0,371.2053,366.45,372.52,373.075,365.621,373673.0
2023-12-06,0.3072186147186147,21174417.0,369.9703,373.54,368.8,374.18,368.03,326371.0
2023-12-07,0.1757611832611832,23118104.0,369.8581,368.23,370.95,371.4527,366.32,324952.0
2023-12-08,0.3133333333333333,20142366.0,372.7762,369.2,374.23,374.46,368.23,297366.0
2023-12-09,0.1395119047619047,20142366.0,372.7762,369.2,374.23,374.46,368.23,297366.0
2023-12-10,0.0625,20142366.0,372.7762,369.2,374.23,374.46,368.23,297366.0
2023-12-11,0.1611111111111111,27708757.0,369.5369,368.48,371.3,371.6,366.1,414479.0
2023-12-12,0.2170833333333333,24834333.0,372.7849,370.85,374.38,374.42,370.46,341947.0
2023-12-13,0.1498181818181818,30605531.0,374.3346,376.02,374.37,377.6361,370.77,397694.0
2023-12-14,0.2172943722943722,43270261.0,367.279,373.31,365.93,373.76,364.13,625496.0
2023-12-15,0.0355,78502324.0,370.1111,366.85,370.73,372.4,366.28,447189.0
2023-12-16,0.1774891774891775,78502324.0,370.1111,366.85,370.73,372.4,366.28,447189.0
2023-12-17,0.2196969696969696,78502324.0,370.1111,366.85,370.73,372.4,366.28,447189.0
2023-12-18,0.1933333333333333,21802878.0,371.7442,369.45,372.65,373.0,368.68,338225.0
2023-12-19,0.1487229437229437,20593658.0,372.2648,371.49,373.26,373.26,369.84,306094.0
2023-12-20,-0.0007142857142857,26316623.0,373.0735,375.0,370.62,376.03,370.53,396010.0
2023-12-21,0.0859523809523809,17608006.0,372.3574,372.56,373.54,374.41,370.04,289267.0
2023-12-22,0.3325757575757576,17102684.0,374.4106,373.68,374.58,375.18,372.71,282280.0
2023-12-23,0.2703703703703703,17102684.0,374.4106,373.68,374.58,375.18,372.71,282280.0
2023-12-24,0.5,17102684.0,374.4106,373.68,374.58,375.18,372.71,282280.0
2023-12-25,0.4531746031746032,17102684.0,374.4106,373.68,374.58,375.18,372.71,282280.0
2023-12-26,0.171008658008658,12673050.0,374.7134,375.0,374.66,376.94,373.5,264666.0
2023-12-27,0.2219047619047619,14905412.0,373.7921,373.69,374.07,375.06,372.8116,266403.0
2023-12-28,0.0223015873015873,14327013.0,375.4457,375.37,375.28,376.458,374.16,278146.0
2023-12-29,0.2678273809523809,18730838.0,375.8532,376.0,376.04,377.16,373.48,296401.0
2023-12-30,0.2061904761904761,18730838.0,375.8532,376.0,376.04,377.16,373.48,296401.0
2023-12-31,-0.0499999999999999,18730838.0,375.8532,376.0,376.04,377.16,373.48,296401.0
2024-01-01,0.3256222943722944,18730838.0,375.8532,376.0,376.04,377.16,373.48,296401.0
2024-01-02,0.3519047619047619,25258633.0,370.0458,373.86,370.87,375.9,366.771,458059.0
2024-01-03,0.1636363636363636,23013465.0,371.1638,369.01,370.6,373.2562,368.51,373400.0
2024-01-04,0.1189523809523809,20901502.0,369.8079,370.665,367.94,373.1,367.17,336221.0
2024-01-05,0.260064935064935,21004575.0,368.9509,368.97,367.75,372.06,366.5,327543.0
2024-01-06,0.2,21004575.0,368.9509,368.97,367.75,372.06,366.5,327543.0
2024-01-07,0.2696969696969697,21004575.0,368.9509,368.97,367.75,372.06,366.5,327543.0
2024-01-08,0.415,23132275.0,372.9106,369.3,374.69,375.2,369.01,370000.0
2024-01-09,0.1160227272727272,20828828.0,374.4701,372.01,375.79,375.99,371.19,348112.0
2024-01-10,0.1265584415584415,25497145.0,381.6297,376.37,382.77,384.17,376.32,425875.0
2024-01-11,0.0663419913419913,27850846.0,384.6284,386.0,384.63,390.68,380.38,462956.0
2024-01-12,0.0053391053391053,21641153.0,387.404,385.49,388.47,388.68,384.65,349003.0
2024-01-13,0.3185185185185185,21641153.0,387.404,385.49,388.47,388.68,384.65,349003.0
2024-01-14,0.2,21641153.0,387.404,385.49,388.47,388.68,384.65,349003.0
2024-01-15,0.0913492063492063,21641153.0,387.404,385.49,388.47,388.68,384.65,349003.0
2024-01-16,0.1894285714285714,27142268.0,390.7025,393.66,390.27,394.03,387.6229,461337.0
2024-01-17,0.0728571428571428,21698908.0,388.3601,387.98,389.47,390.11,384.81,363161.0
2024-01-18,0.0556349206349206,23391588.0,392.7206,391.72,393.87,393.99,390.12,369691.0
2024-01-19,0.1388015873015873,29331136.0,396.7214,395.76,398.67,398.67,393.5,425457.0
2024-01-20,0.245,29331136.0,396.7214,395.76,398.67,398.67,393.5,425457.0
2024-01-21,0.3509920634920634,29331136.0,396.7214,395.76,398.67,398.67,393.5,425457.0
2024-01-22,0.0583333333333333,27016902.0,396.8531,400.02,396.51,400.62,393.59,450387.0
2024-01-23,0.0992857142857142,20525882.0,397.3286,395.75,398.9,399.38,393.93,318881.0
2024-01-24,-0.028030303030303,24362953.0,403.082,401.54,402.56,405.63,400.45,412572.0
2024-01-25,0.1083838383838383,21008155.0,404.8272,404.32,404.87,407.01,402.5294,386008.0
2024-01-26,0.0060515873015873,17803271.0,404.0245,404.37,403.93,406.17,402.43,337194.0
2024-01-27,0.3589285714285714,17803271.0,404.0245,404.37,403.93,406.17,402.43,337194.0
2024-01-28,0.3875,17803271.0,404.0245,404.37,403.93,406.17,402.43,337194.0
2024-01-29,0.3436285714285714,24479936.0,408.1096,406.06,409.72,409.98,404.33,446367.0
2024-01-30,0.1237373737373737,33443110.0,408.7068,412.26,408.59,413.05,406.4501,606541.0
2024-01-31,0.0433333333333333,47855797.0,403.0427,406.96,397.58,415.32,397.21,736134.0
2024-02-01,0.2103787878787878,30656726.0,404.4632,401.83,403.78,408.0,401.8,476057.0
2024-02-02,0.2792613636363636,28186570.0,409.8995,403.81,411.22,412.65,403.56,474633.0
2024-02-03,0.1591666666666666,28186570.0,409.8995,403.81,411.22,412.65,403.56,474633.0
2024-02-04,0.2833333333333333,28186570.0,409.8995,403.81,411.22,412.65,403.56,474633.0
2024-02-05,0.22,25352286.0,406.2356,409.9,405.65,411.16,403.99,455599.0
2024-02-06,0.289702380952381,18382624.0,404.8658,405.88,405.49,407.97,402.91,342464.0
2024-02-07,0.1115602453102452,22340526.0,411.9182,407.44,414.05,414.3,407.4,352956.0
2024-02-08,0.0643749999999999,21225257.0,413.833,414.05,414.11,415.56,412.53,323852.0
2024-02-09,0.2240340909090909,22010344.0,418.7587,415.25,420.55,420.82,415.09,369746.0
2024-02-10,0.1703318903318903,22010344.0,418.7587,415.25,420.55,420.82,415.09,369746.0
2024-02-11,0.074074074074074,22010344.0,418.7587,415.25,420.55,420.82,415.09,369746.0
2024-02-12,0.186031746031746,21202921.0,416.8165,420.555,415.26,420.74,414.75,401543.0
2024-02-13,0.1602777777777778,27824936.0,406.7192,404.94,406.32,410.071,403.39,544613.0
2024-02-14,-0.16,20394390.0,407.4282,408.07,409.49,409.84,404.57,384409.0
2024-02-15,0.0521212121212121,21825525.0,406.0888,408.14,406.56,409.13,404.29,412617.0
2024-02-16,0.0633333333333333,22296495.0,405.1959,407.96,404.06,408.29,403.44,371675.0
2024-02-17,0.1704166666666666,22296495.0,405.1959,407.96,404.06,408.29,403.44,371675.0
2024-02-18,0.1252164502164502,22296495.0,405.1959,407.96,404.06,408.29,403.44,371675.0
2024-02-19,0.1465608465608465,22296495.0,405.1959,407.96,404.06,408.29,403.44,371675.0
2024-02-20,0.0849880952380952,24307915.0,401.4432,403.24,402.79,404.49,398.01,450376.0
2024-02-21,0.1002380952380952,18576472.0,400.2873,400.17,402.18,402.29,397.22,372891.0
2024-02-22,0.2297023809523809,26924129.0,410.8021,410.19,411.65,412.83,408.57,438851.0
2024-02-23,0.3384523809523809,16290899.0,411.3814,415.67,410.34,415.86,408.97,339007.0
2024-02-24,0.1577777777777778,16290899.0,411.3814,415.67,410.34,415.86,408.97,339007.0
2024-02-25,-0.2269841269841269,16290899.0,411.3814,415.67,410.34,415.86,408.97,339007.0
2024-02-26,0.1669793169793169,16193505.0,408.6943,411.455,407.54,412.16,407.36,360536.0
2024-02-27,0.0634523809523809,15101373.0,406.5365,407.99,407.48,408.32,403.85,330128.0
2024-02-28,0.0634523809523809,13203689.0,407.2068,408.175,407.72,409.3,405.3201,288486.0
2024-02-29,0.0607142857142857,31955398.0,411.69,408.64,413.64,414.2,405.92,381307.0
2024-03-01,-0.0222222222222222,17823402.0,414.0697,411.27,415.5,415.87,410.88,394309.0
